date,name,pos,id,Oppt,points,pointsDist,HomeAway,meanPoints,variancePoints,deviationPoints,mean10Day,mean5Day,meanHomeAway,meanRightLeft,OpptWins,OpptAverage,OpptPointsAverage10,OpptAverage5,OpptPosTotalPointsAverage,OpptPosTotalPointsAverage10
20160703,Trevor Brown,C,623143,ari,0,0,1,0.607372444547403,0.755136554845356,0.827843618021491,0.389690721649484,0.349693251533742,0.972526572211966,0.444840840075598,0.423076923076923,0.476410057816818,0.643753178504831,0.433652184905819,0.639165061302687,0.643753178504831
20160703,Tyler Flowers,C,452095,mia,9.2,0.180039138943249,0,0.573000521225459,0.544683755788824,0.659280525368355,0.794845360824742,0.606134969325153,0.871022361076215,0.556008579134017,0.615384615384615,0.327454129648654,1,0.883654291854536,0.625725382682203,1
20160703,Wilson Ramos,C,467092,cin,40.6,0.794520547945205,0,0.855939074535241,0.726846981688101,0.806470425607235,0.77319587628866,0.433435582822086,0.943425494030128,0.74469997805667,0.153846153846154,1,0.362773351415494,0.825123256499936,1,0.362773351415494
20160703,Yadier Molina,C,425877,mil,3,0.0587084148727984,0,0.468639601552094,0.243379568184257,0.361072747233322,0.385272459499264,0.26319018404908,0.606272462121626,0.505864531793053,0.346153846153846,0.571547942577732,0.597982708933718,0.378745101344233,0.587591060413198,0.597982708933718
20160703,Yan Gomes,C,543228,tor,6.5,0.12720156555773,1,0.474981177969537,0.63695954332348,0.73606881721585,0.348865979381443,0.0368098159509202,0.453743049714342,0.609189300149356,0.692307692307692,0.275111850947263,0.187150364468554,0.246260166027559,0.349251072634806,0.187150364468554
20160703,Yasmani Grandal,C,518735,col,21.7,0.424657534246575,0,0.510482423119245,0.508220203791312,0.627470423786902,0.431752577319588,0.428220858895705,0.80047627890718,0.548703573931324,0.423076923076923,0.700767078258105,0.422529242244448,0.474442712064388,0.682704396357584,0.422529242244448
20160701,Aaron Hicks,RF,543305,sdg,3.5,0.140562248995984,1,0.0102325090112095,0.0485743815473627,0.0780766870136433,0.150190671751247,0.0249554367201426,0.0914691943127962,0.0146549584579201,0.269230769230769,0.534769580603645,0.825456723569931,0.778945357279328,0.7676358938948,0.825456723569931
20160701,Adam Eaton,RF,594809,hou,0,0,1,0.493985925348896,0.312596149607851,0.411879463420848,0.497680431972013,0.177361853832442,0.65557345971564,0.378582487324643,0.653846153846154,0.32088217906032,0.636657681940701,0.0110813909056171,0.082381622374064,0.636657681940701
20160701,Brandon Moss,RF,461235,mil,3,0.120481927710843,0,0.789844069765907,0.680980664786923,0.756484128339422,0.470910335386722,0.393048128342246,0.675725118483412,0.832165270112157,0.384615384615385,0.551432202487234,0.405690326445043,0.340848299579671,1,0.405690326445043
20160701,Bryce Harper,RF,547180,cin,6,0.240963855421687,0,0.820119093201653,0.424188158977255,0.526369168655325,0.636550308008214,0.526737967914438,0.864056872037915,0.726141373075059,0.153846153846154,1,0.683671092476123,1,0.946300968144499,0.683671092476123
20160701,Carlos Gonzalez,RF,471865,lad,3,0.120481927710843,1,0.910468846961275,0.93994671434072,0.956863976889328,1,1,0.600815165876777,0.907130110030373,0.730769230769231,0.0315048144131115,0.748427672955975,0.117787542988154,0.207707556005702,0.748427672955975
20160701,Ezequiel Carrera,RF,485567,cle,3,0.120481927710843,0,0.413855477363049,0.358682812215864,0.460509635522651,0.364525276229588,0.306595365418895,0.769781990521327,0.421353692694976,0.884615384615385,0,0,0,0,0
20160701,George Springer,RF,543807,chw,12.4,0.497991967871486,0,0.814520920529714,0.70037569377842,0.772423759262291,0.71252566735113,0.390374331550802,0.828047393364929,0.77898195312777,0.576923076923077,0.276703923376632,0.208385744234801,0.34619793656859,0.426962286307916,0.208385744234801
20160701,Giancarlo Stanton,RF,519317,atl,3,0.120481927710843,1,0.561718533384386,0.532736841304278,0.628441252759163,0.613278576317591,0.339572192513369,0.612720379146919,0.44838263623793,0.0769230769230769,0.460314126697405,0.41085488003727,0.352216278181123,0.473955491814484,0.41085488003727
20160701,Gregory Polanco,RF,570256,oak,0,0,1,0.855886663409868,0.615032690620512,0.700948294701641,0.594661190965093,0.2174688057041,0.786075829383886,0.728871450013591,0.384615384615385,0.405960872184335,0.603167947822036,0.420901795949561,0.633602155325254,0.603167947822036
20160701,Hernan Perez,RF,541650,stl,3,0.120481927710843,1,0.477521488268923,0.319933837429732,0.419761013750124,0.342231348391513,0.213903743315508,0.473848341232227,0.394182926973396,0.576923076923077,0.144030205324044,0.338364779874214,0.157145586549484,0.352676733847732,0.338364779874214
20160701,Jarrett Parker,RF,592620,ari,24.9,1,1,0.386458759687875,0.227976190895881,0.316666126757558,0.265571526351814,0.124777183600713,0.498578199052133,0.530143122215262,0.423076923076923,0.447073401668806,0.808385744234801,0.280728569608967,0.913301030320317,0.808385744234801
20160701,Jason Heyward,RF,518792,nym,3,0.120481927710843,1,0.44269134791851,0.262197519495166,0.356186592371903,0.216290212183436,0.224598930481283,0.704654028436019,0.396688452129105,0.615384615384615,0.216119983240554,0.615839739110179,0.522258311043179,0.0513839723392631,0.615839739110179
20160701,Jay Bruce,RF,457803,was,0,0,1,0.809279235268488,0.785713766132753,0.840625106568612,0.470910335386722,0.223885918003565,0.890625592417062,0.862751586635623,0.884615384615385,0.0613109830729841,0.10062893081761,0.0749904470768055,0.0691993770534131,0.10062893081761
20160701,Joey Rickard,RF,572073,sea,12.2,0.48995983935743,1,0.333117680455248,0.214639291151128,0.300849749255922,0.357289527720739,0.292335115864528,0.478815165876777,0.540271589472067,0.576923076923077,0.230839789009221,0.807127882599581,0.0607565915170043,0.665184194129899,0.807127882599581
20160701,Josh Reddick,RF,502210,pit,3,0.120481927710843,0,0.513117416390499,0.271074668914282,0.366203487274657,0,0,0.440284360189573,0.287579922706913,0.461538461538462,0.515780733792251,0.243605870020964,0.11488982295249,0.797155875182989,0.243605870020964
20160701,Kendrys Morales,RF,434778,phi,22.2,0.891566265060241,1,0.420470299317393,0.635006096083562,0.717994672683805,0.858120660995405,0.71301247771836,0.391744075829384,0.259593679458239,0.384615384615385,0.49299218471479,0.384486373165618,0.23105336899758,0.556406590286561,0.384486373165618
20160701,Kole Calhoun,RF,594777,bos,3,0.120481927710843,1,0.55965882834471,0.470566798042971,0.570968507721325,0.343143965320557,0.144385026737968,0.81763981042654,0.380307990497914,0.653846153846154,0.296353729116348,0.978616352201258,0.3073493822443,0.680130632619614,0.978616352201258
20160701,Lonnie Chisenhall,RF,502082,tor,15,0.602409638554217,1,0.486592112385957,0.501400553437751,0.599785480910548,0.822724161533197,0.813725490196078,0.570710900473934,0.399855814118398,0.692307692307692,0.255418689026985,1,0.30645777607948,0.513824616869468,1
20160701,Matt Kemp,RF,461314,nyy,0,0,0,0.531337884049169,0.706587793538068,0.777493242242711,0.427104722792608,0,0.432530805687204,0.238379445238911,0.538461538461538,0.274772214024245,0.474633123689727,0.246943064577761,0.475568126538891,0.474633123689727
20160701,Max Kepler,RF,596146,tex,3,0.120481927710843,0,0.480267761655158,0.417519818462969,0.519824735327654,0.40641873906761,0.337789661319073,0.740161137440758,0.165459208395873,1,0.173651931091335,0.385324947589098,0.386033626289645,0.426191727972818,0.385324947589098
20160701,Mike Aviles,RF,449107,tam,12.2,0.48995983935743,1,0,0,0,0.306639288158795,0.336898395721925,0,0,0.307692307692308,0.317230477750436,0.701560680177032,0.305215896064196,0.45567247172932,0.701560680177032
20160701,Mookie Betts,RF,605141,laa,21.2,0.85140562248996,0,1,1,1,0.366263594189672,0.0837789661319073,1,1,0.269230769230769,0.480540031932994,0.622222222222222,0.648707171061011,0.652703319688201,0.622222222222222
20160701,Nelson Cruz,RF,443558,bal,9.2,0.369477911646586,0,0.779822812553638,0.74089337148475,0.80518540534742,0.689253935660507,0.557932263814617,0.673014218009479,0.641331710257289,0.807692307692308,0.331529406109717,0.517400419287212,0.476881925869316,0.557349160673258,0.517400419287212
20160701,Nick Markakis,RF,455976,mia,12.2,0.48995983935743,0,0.355985687690622,0.159393378507769,0.232539768536845,0.309377138945928,0.184670231729055,0.423507109004739,0.150000590925744,0.615384615384615,0.271832812540985,0.284696016771488,0.703222519424277,0.415675234638901,0.284696016771488
20160701,Oswaldo Arcia,RF,542455,det,3,0.120481927710843,0,0.391145908976881,0.404312137697835,0.506759412820242,0.687748117727584,0.528520499108734,0.469990521327014,0.305165872856417,0.615384615384615,0.450711460679591,0.650733752620545,0.236148261367979,0.481769604508417,0.650733752620545
20160701,Peter Bourjos,RF,488721,kan,6.2,0.248995983935743,0,0.121984710651052,0.318929745922002,0.418685721936687,0.666818769488174,0.499108734402852,0.0860094786729858,0.0722820370392257,0.653846153846154,0.252125718506697,0.691404612159329,0.105941918226977,0.294858422080693,0.691404612159329
20160701,Shin-Soo Choo,RF,425783,min,3,0.120481927710843,1,0.848756915195606,0.229275274135785,0.31819384485882,0.664993535630086,0.424242424242424,0.797450236966825,0.726094099015518,0,0.633435695246488,0.352620545073375,0.452935931728442,0.764659685374086,0.352620545073375
20160701,Yasiel Puig,RF,624577,col,6,0.240963855421687,0,0.347245144509434,0.438750306048898,0.540542612835039,0.390143737166325,0.230837789661319,0.192331753554502,0.471901480859915,0.461538461538462,0.681485106206265,0.943396226415094,0.724621067379952,0.969002349965201,0.943396226415094
20160701,Yasmany Tomas,RF,630111,sfo,3,0.120481927710843,0,0.520907326476452,0.717969876251958,0.786737514228518,0.651000076051411,0.220142602495544,0.320739336492891,0.176119508822521,0.961538461538462,0.238979938886949,0.729885860703471,0.528563240351547,0.289529301527034,0.729885860703471
20160701,Aaron Hill,3B,431094,stl,3,0.105633802816901,1,0.201196607088761,0.647733605869353,0.717440523815389,0.443269976726144,0.368055555555556,0.45358954932617,0.555720416576671,0.576923076923077,0.190873159951575,0.1598857958601,0.157145586549484,0,0.1598857958601
20160701,Adonis Garcia,3B,611177,mia,3,0.105633802816901,0,0.00820963344441075,0.132209163579813,0.183792353981274,0.455488750969744,0.227777777777778,0.309089239387469,0,0.615384615384615,0.311681768351759,0.290506780870807,0.703222519424277,0.130516102416251,0.290506780870807
20160701,Adrian Beltre,3B,134181,min,3,0.105633802816901,1,0.500908815510451,0.418294991350505,0.504253461839899,0.803723816912335,0.706349206349206,0.554882108501504,0.326734718791965,0,0.65349593008473,0.332619557458958,0.452935931728442,0.785219399538106,0.332619557458958
20160701,Anthony Rendon,3B,543685,cin,6,0.211267605633803,0,0.448530748258104,0.228423383714696,0.300734575116654,0.580467201103353,0.547619047619048,0.488027182772,0.334115901471541,0.153846153846154,1,0.871520342612419,1,1,0.871520342612419
20160701,Chase Headley,3B,452104,sdg,0,0,1,0.0115116631323841,0.0795304190653916,0.114355985987967,0.532798896646841,0.372222222222222,0.0191702826181786,0.115985988900054,0.269230769230769,0.560229319443356,0.498725400224329,0.778945357279328,0.76841422013669,0.498725400224329
20160701,Cheslor Cuthbert,3B,596144,phi,6.5,0.22887323943662,1,0.196697970312027,0.30124043437393,0.382454008706155,0.770461598138092,0.44047619047619,0.323667837546204,0.121216674335834,0.384615384615385,0.52073819191613,0.452533904354033,0.23105336899758,0.807341427654212,0.452533904354033
20160701,Conor Gillaspie,3B,543216,ari,27.9,0.982394366197183,1,0.630808845804302,0.718429437821504,0.777848336450205,0.82544608223429,0.576719576719577,1,0.513086104407111,0.423076923076923,0.477332314680787,0.628122769450392,0.280728569608967,0.401997351581935,0.628122769450392
20160701,Danny Valencia,3B,502143,pit,3,0.105633802816901,0,0.508118751893366,0.722529972913704,0.781287621522765,0.517532971295578,0.215873015873016,0.344204146291067,0.75707832881009,0.461538461538462,0.542279637442622,0.610278372591006,0.11488982295249,0.895199072961578,0.610278372591006
20160701,David Freese,3B,501896,oak,9.2,0.323943661971831,1,0.501242047864284,0.254743890168099,0.330872847772892,0.774760796483062,0.475198412698413,0.638955850953922,0.268521040126964,0.384615384615385,0.438469668738051,0.193274645094774,0.420901795949561,0.36819039368201,0.193274645094774
20160701,Eugenio Suarez,3B,553993,was,15,0.528169014084507,1,0.34981823689791,0.70071566740681,0.76291192025555,0.420325833979829,0.243650793650794,0.462979544045733,0.251251326452994,0.884615384615385,0.112680747873995,0.203426124197002,0.0749904470768055,0.340924554157523,0.203426124197002
20160701,Evan Longoria,3B,446334,det,0,0,0,0.619206301120872,0.385560256039679,0.471240539761484,0.448021722265322,0.486507936507937,0.621243428151617,0.44483364166518,0.615384615384615,0.480771280879846,0.268379728765168,0.236148261367979,0.506896807294908,0.268379728765168
20160701,Jake Lamb,3B,571875,sfo,18.7,0.658450704225352,0,0.925098455013632,0.590216433216613,0.666633314778889,1,0.682539682539683,0.789448309112198,0.640275338773747,0.961538461538462,0.280626768500668,0.361408517725434,0.528563240351547,0.618669324312669,0.361408517725434
20160701,Javier Baez,3B,595879,nym,3,0.105633802816901,1,0.464541048167222,0.473716854677247,0.558504590870475,0.731574864235842,1,0.524645866336065,0.249579760909782,0.615384615384615,0.259017824130362,0.72876516773733,0.522258311043179,0.383505984494936,0.72876516773733
20160701,Jefry Marte,3B,527043,bos,9.2,0.323943661971831,1,0.177340199939412,0.303984230467358,0.385435790097714,0.191427463149728,0.220238095238095,0.224005326353973,0.336848629410163,0.653846153846154,0.33486077754942,0.568165596002855,0.3073493822443,0.384464270313264,0.568165596002855
20160701,Jhonny Peralta,3B,425509,mil,6.2,0.21830985915493,0,0.300121175401394,0.284767714720906,0.364410754194852,0.33533747090768,0.371031746031746,0.199405376862502,0.44046691145398,0.384615384615385,0.57598007919615,0.155297236667686,0.340848299579671,0.614069552384694,0.155297236667686
20160701,Jose Ramirez,3B,608070,tor,6,0.211267605633803,1,0.520115116631324,0.177151256763745,0.239843017806932,0.754245323678993,0.495238095238095,0.43096402415226,0.460957675584813,0.692307692307692,0.296165907893067,0.182012847965739,0.30645777607948,0.364347366541841,0.182012847965739
20160701,Josh Donaldson,3B,518626,cle,9,0.316901408450704,0,1,0.836199847990774,0.874053252824406,0.806740798207051,0.696825396825397,0.963771609614987,0.823922168903246,0.884615384615385,0.0547250088950441,0,0,0.182457619809685,0
20160701,Justin Turner,3B,457759,col,12.2,0.429577464788732,0,0.3369130566495,0.368973463262267,0.454217411225788,0.577676493405741,0.624007936507937,0.327318226691462,0.0990637354794482,0.461538461538462,0.698915836602331,1,0.724621067379952,0.776978141500484,1
20160701,Kyle Seager,3B,572122,bal,28.4,1,0,0.608921538927598,0.481612083730673,0.566075497751301,0.505646064994397,0.334325396825397,0.496567715866566,0.618798538788772,0.807692307692308,0.368111465306439,0.336902212705211,0.476881925869316,0.405354901152818,0.336902212705211
20160701,Luis Valbuena,3B,472528,chw,15.7,0.552816901408451,0,0.259103302029688,0.304475329986206,0.385968785473201,0.612975174553918,0.46031746031746,0.399522464816218,0.244255167297417,0.576923076923077,0.316286307603596,0.401855817273376,0.34619793656859,0.190502368603548,0.401855817273376
20160701,Maikel Franco,3B,596748,kan,12.5,0.440140845070423,0,0.264162375037867,0.447185334187768,0.532780527839218,0.829066459787949,0.561507936507937,0,0.287988205133021,0.653846153846154,0.293053145213793,0.318344039971449,0.105941918226977,0.393088842678217,0.318344039971449
20160701,Manny Machado,3B,592518,sea,0,0,1,0.9364435019691,0.642825953953705,0.713165818032888,0.904577191621412,0.820436507936508,0.894666758500356,1,0.576923076923077,0.272932088397405,0.206281227694504,0.0607565915170043,0.240837847486265,0.206281227694504
20160701,Marco Hernandez,3B,593523,laa,6,0.211267605633803,0,0.463995758860951,0.275795877038718,0.354478878968309,0.510473235065943,0.248015873015873,0.629600293867805,0.32620883300309,0.269230769230769,0.50896748330608,0.489650249821556,0.648707171061011,0.52127837268997,0.489650249821556
20160701,Martin Prado,3B,445988,atl,12.2,0.429577464788732,1,0.27317479551651,0,0,0.469065166795966,0.408730158730159,0.59934109328007,0.276672269854536,0.0769230769230769,0.489848440914419,0.153303196129749,0.352216278181123,0.346239583342178,0.153303196129749
